/wiki/Amalgam_(Earth-616),The Angel of Death
/wiki/Amalia_Chavez_(Earth-616),
/wiki/Amalya_(Earth-616),Princess Amalya
/wiki/Aman_Sinaya_(Earth-616),
/wiki/Amanda_Armstrong_(Earth-616),Amanda Strong (stage name)
/wiki/Amanda_Batavides_(Earth-616),Amanda Robertson
/wiki/Amanda_Mueller_(Earth-616),Black Womb Killer
/wiki/Amara_Aquilla_(Earth-616),Allison Crestmere
/wiki/Amara_Aquilla_(Earth-616), Amy
/wiki/Amara_Aquilla_(Earth-616), Mara
/wiki/Amara_Aquilla_(Earth-616),
/wiki/Amatsu-Mikaboshi_(Earth-616),Ama-No-Kagaseo
/wiki/Amatsu-Mikaboshi_(Earth-616), Amatsu Mikaboshi
/wiki/Amatsu-Mikaboshi_(Earth-616), "August Star of Heaven"
/wiki/Amatsu-Mikaboshi_(Earth-616), King Chaos
/wiki/Amatsu-Mikaboshi_(Earth-616), Nil Star
/wiki/Amatsu-Mikaboshi_(Earth-616), impersonated Alexander Aaron
/wiki/Amber_(Mutant)_(Earth-616),Alex
/wiki/Amber_Sunrise_(Earth-616),
/wiki/Ambrose_Meek_(Earth-616),"Dreadful Dr. Fear"
/wiki/Ambrose_Meek_(Earth-616), Thing
/wiki/Ambur_(Earth-616),
/wiki/Amelia_Barnhardt_(Earth-616),Sprock
/wiki/Amenhotep_IV_(Earth-616),"Aten is Pleased" (translation); Akhenaton
/wiki/Amenhotep_IV_(Earth-616), Akhetaton
/wiki/Amenhotep_IV_(Earth-616), Ikhnaton
/wiki/Amenhotep_IV_(Earth-616),
/wiki/America_Chavez_(Earth-616),América Chávez
/wiki/America_Chavez_(Earth-616),Li'l Chica
/wiki/America_Chavez_(Earth-616), MAC
/wiki/America_Chavez_(Earth-616),Miss America
/wiki/America_Chavez_(Earth-616),Ms. A
/wiki/America_Chavez_(Earth-616), USA
/wiki/America_Chavez_(Earth-616),
/wiki/American_Samurai_(Earth-616),
/wiki/Ami_Han_(Earth-616),
/wiki/Amihan_(Earth-616),
/wiki/Amiko_Kobayashi_(Earth-616),Aki
/wiki/Amiko_Kobayashi_(Earth-616), Akiko
/wiki/Amiko_Kobayashi_(Earth-616), Kiko
/wiki/Aminedi_(Earth-616),Invisible One
/wiki/Amka_Aliyak_(Earth-616),
/wiki/Ammut_(Earth-616),
/wiki/Amodeus_Q._Termineus_(Earth-616),Mister Termineus
/wiki/Amora_(Earth-616),Amora Incantare
/wiki/Amora_(Earth-616), Amora Lorelei
/wiki/Amora_(Earth-616), Valkyrie
/wiki/Amora_(Earth-616), Leena Moran
/wiki/Amora_(Earth-616), Helen Eve
/wiki/Amora_(Earth-616), Idunn
/wiki/Amora_(Earth-616), Idun
/wiki/Amora_(Earth-616), Iduna
/wiki/Amora_(Earth-616), Mardöll ("Sea-Bright")
/wiki/Amora_(Earth-616), Freyja ("the Lady")
/wiki/Amora_(Earth-616), Gefn ("the Giver")
/wiki/Amora_(Earth-616), Christine Collins
/wiki/Amora_(Earth-616), Black Widow
/wiki/Amora_(Earth-616),
/wiki/Amos_Flood_(Earth-616),None
/wiki/Amphitryon_(Earth-616),
/wiki/Amra_(Atlantean)_(Earth-616),Royal Logomancer Amra
/wiki/Amra_(Atlantean)_(Earth-616),
/wiki/Amric_(Earth-616),
/wiki/Amy_Brewer_(Earth-616),Autopsy
/wiki/Amy_Fink_(Earth-616),Fink Major
/wiki/Ana_Cort%C3%A9s_(Earth-616),Lady Deathstrike
/wiki/Anaconda_(Ultimate)_(Earth-61610),Ana
/wiki/Analisa_Medina_(Earth-616),Ana Medina
/wiki/Anastasia_Kravinoff_(Earth-616),Nicknames:Ana Kraven
/wiki/Anastasia_Kravinoff_(Earth-616),
/wiki/Anath-Na_Mut_(Earth-616),
/wiki/Andrea_Benton_(Earth-616),Codenames:Mania
/wiki/Andrea_Benton_(Earth-616),
/wiki/Andrea_Hope_(Earth-616),Agent Hope
/wiki/Andrea_Rodgers_(Earth-616),Circe
/wiki/Andrea_Rodgers_(Earth-616), Miranda
/wiki/Andrea_Rodgers_(Earth-616), Patti
/wiki/Andrea_Rodgers_(Earth-616), She-Demon
/wiki/Andrea_Rodgers_(Earth-616), Snake
/wiki/Andreas_von_Strucker_(Earth-616),Fenris
/wiki/Andreas_von_Strucker_(Earth-616), Swordsman
/wiki/Andreas_von_Strucker_(Earth-616), Baron Strucker
/wiki/Andreas_von_Strucker_(Earth-616), Andy
/wiki/Andreas_von_Strucker_(Earth-616),
/wiki/Andreas_Zorba_(Earth-616),Hunter Exemplar
/wiki/Andreas_Zorba_(Earth-616), Count Zorba
/wiki/Andrei_Rostov_(Agamemnon)_(Earth-616),Andre Rostov
/wiki/Andrew_(Paperboy)_(Earth-616),Paperboy
/wiki/Andrew_Black_(Earth-616),Boy
/wiki/Andrew_Davis_(Earth-616),Principal Davis
/wiki/Andrew_Forson_(Earth-616),
/wiki/Andrew_Jackson_(President)_(Earth-616),President Jackson
/wiki/Andrew_Johnson_(President)_(Earth-616),President Johnson
/wiki/Andrew_Johnson_(Slugger)_(Earth-616),The Brain
/wiki/Andrew_Johnson_(Slugger)_(Earth-616), The Wild One
/wiki/Andrew_Kale_(Earth-616),Hellphyr
/wiki/Andrew_Maguire_(Earth-616),Andy
/wiki/Andrew_Pauncholito_(Earth-616),Victor Paunchilito
/wiki/Andrew_Pauncholito_(Earth-616),
/wiki/Andrew_Prentiss_(Earth-616),Andy Prentiss
/wiki/Andro_(Earth-616),Lord of Androids
/wiki/Andro_(Earth-616), Lord of the Androids
/wiki/Andro_(Earth-616), Doomsman
/wiki/Andro_(Earth-616),
/wiki/Android_Man_(Earth-616),The Super-Android
/wiki/Andromeda_Attumasen_(Earth-616),Andrea McPhee
/wiki/Andromeda_Attumasen_(Earth-616), Genevieve Cross
/wiki/Andromeda_Attumasen_(Earth-616),
/wiki/Andr%C3%A9_Gerard_(Earth-616),Impersonated either Black Knight
/wiki/Andr%C3%A9_Gerard_(Earth-616), Doctor Druid
/wiki/Andr%C3%A9_Gerard_(Earth-616),
/wiki/Andr%C3%A9_Gerard_(Skrull)_(Earth-616),André Gerard
/wiki/Anelle_(Earth-616),
/wiki/Angel_Dust_(Christina)_(Earth-616),Angel
/wiki/Angel_Dust_(Christina)_(Earth-616),
/wiki/Angel_O%27Hara_(Earth-616),Lilith
/wiki/Angel_Salvadore_(Earth-616),Angel
/wiki/Angel_Salvadore_(Earth-616), Angel Gonzales
/wiki/Angel_Salvadore_(Earth-616), Tempest
/wiki/Angel_Salvadore_(Earth-616),
/wiki/Angel_Tamaki_(Earth-616),
/wiki/Angela_del_Toro_(Earth-616),Agent Angela del Toro
/wiki/Angela_del_Toro_(Earth-616), Ange
/wiki/Angela_del_Toro_(Earth-616), Angie
/wiki/Angela_del_Toro_(Earth-616), Black Cat
/wiki/Angela_del_Toro_(Earth-616), Emma Frost
/wiki/Angela_del_Toro_(Earth-616), Kitty
/wiki/Angela_del_Toro_(Earth-616), Pretty Kitty/Pretty White Kitty
/wiki/Angela_del_Toro_(Earth-616), Special Agent del Toro
/wiki/Angela_del_Toro_(Earth-616), Tigresa Blanca
/wiki/Angela_del_Toro_(Earth-616), Whitesnake
/wiki/Angela_del_Toro_(Earth-616),
/wiki/Angela_Golden_(Earth-616),The Vixen of Vines
/wiki/Angelica_Jones_(Earth-616),Angel
/wiki/Angelica_Jones_(Earth-616), Anj
/wiki/Angelica_Jones_(Earth-616), Firefly
/wiki/Angelica_Jones_(Earth-616), Lady Comet
/wiki/Angelica_Jones_(Earth-616),
/wiki/Angelina_Brancale_(Earth-616),
/wiki/Angeline_Kutter_(Earth-616),Angel
/wiki/Angeline_Kutter_(Earth-616), The General
/wiki/Angerboda_(Earth-616),Angrboda
/wiki/Angerboda_(Earth-616), Mother of Three Monsters
/wiki/Angerboda_(Earth-616),
/wiki/Angmo-Asan_(Earth-616),Angmo II
/wiki/Angmo-Asan_(Earth-616), Lord Emperor of Sakaar
/wiki/Angmo-Asan_(Earth-616), the Hero Protector
/wiki/Angmo-Asan_(Earth-616), Crown Prince
/wiki/Angmo-Asan_(Earth-616),
/wiki/Angrir_(Earth-616),Breaker of Souls
/wiki/Angrir_(Earth-616), Thing
/wiki/Anielle_(Earth-616),The Fallen One
/wiki/Anielle_(Earth-616), the Heaven Sent
/wiki/Anielle_(Earth-616), the Just-Fallen
/wiki/Anielle_(Earth-616), the Glorious
/wiki/Anielle_(Earth-616),
/wiki/Animus_(Hate-Monger)_(Earth-616),Hate-Monger;posed as Bushwacker
/wiki/Animus_(Hate-Monger)_(Earth-616), Captain America
/wiki/Animus_(Hate-Monger)_(Earth-616), Deadpool
/wiki/Animus_(Hate-Monger)_(Earth-616), Doctor Faustus
/wiki/Animus_(Hate-Monger)_(Earth-616), Gambit doppelganger
/wiki/Animus_(Hate-Monger)_(Earth-616), Giscard Epurer
/wiki/Animus_(Hate-Monger)_(Earth-616), Madcap
/wiki/Animus_(Hate-Monger)_(Earth-616), Needle
/wiki/Animus_(Hate-Monger)_(Earth-616), Nomad
/wiki/Animus_(Hate-Monger)_(Earth-616), Red Wolf
/wiki/Animus_(Hate-Monger)_(Earth-616), others
/wiki/Ann_Dodgson_(Earth-616),Ann Stanford; Captain Universe
/wiki/Ann_Herd_(Earth-616),Annie Herd
/wiki/Ann_Nocenti_(Earth-616),
/wiki/Anna_Kapplebaum_(Earth-616),3456011
/wiki/Anna_Maria_Marconi_(Earth-616),
/wiki/Anna_Reynolds_(Earth-616),Anna Reynolds
/wiki/Anna_Twisdon_(Earth-616),White Goddess
/wiki/Anne_Ghazikhanian_(Earth-616),Annie
/wiki/Anne_Morrow_(Earth-616),Anne Morrow
/wiki/Anne_Morrow_(Earth-616), Anne Lindbergh
/wiki/Anne_Wentworth_(Earth-616),Anne Bentley
/wiki/Anne_Weying_(Earth-616),She-Venom
/wiki/Anne_Weying_(Earth-616), Anne Brock
/wiki/Anne_Weying_(Earth-616), Ann Weying
/wiki/Annie_(Noh-Varr)_(Earth-616),An-Nie
/wiki/Annie_Hecht_(Earth-616),Detective Hecht
/wiki/Annie_Jones_(Torpedo)_(Earth-616),Tammy Jones
/wiki/Annie_Wheeler_(Earth-616),Annie Wheeler; Anne Getchurgunn
/wiki/Annihilus_(Earth-616),Annihilus the Annihilator
/wiki/Annihilus_(Earth-616), Bug-Man
/wiki/Annihilus_(Earth-616), First-born son of Oblivion
/wiki/Annihilus_(Earth-616), He Who Annihilates
/wiki/Annihilus_(Earth-616), The Living Death That Walks
/wiki/Annihilus_(Earth-616),
/wiki/Anthony_Davis_(Earth-616),Ringer
/wiki/Anthony_Druid_(Earth-616),Anthony Ludgate
/wiki/Anthony_Druid_(Earth-616), Dr. Anthony Droom
/wiki/Anthony_Druid_(Earth-616), Guntag Borghelm
/wiki/Anthony_Druid_(Earth-616), Master of the Unknown
/wiki/Anthony_Druid_(Earth-616), Midnight Eye
/wiki/Anthony_Druid_(Earth-616),
/wiki/Anthony_Masters_(Earth-616),Barney Toastmaster
/wiki/Anthony_Masters_(Earth-616), Captain America
/wiki/Anthony_Masters_(Earth-616), Chief Warrant Officer T.McWilliams/Ground Crew Chief McWilliams
/wiki/Anthony_Masters_(Earth-616), Tasky
/wiki/Anthony_Masters_(Earth-616),
/wiki/Anthony_Power_(Earth-616),Number One
/wiki/Anthony_Power_(Earth-616), The Professor
/wiki/Anthony_Power_(Earth-616), Dr. Powers
/wiki/Anthony_Serba_(Earth-616),
/wiki/Anthony_Stark_(Earth-616),Editorial Names:Formerly Tony Stark: Iron Man
/wiki/Anthony_Stark_(Earth-616), Invincible Iron Man
/wiki/Anthony_Stark_(Earth-616), International Iron Man
/wiki/Anthony_Stark_(Earth-616), Superior Iron Man
/wiki/Anthony_Stark_(Earth-616), Iron Man: Director of S.H.I.E.L.D.Other Aliases:Actor
/wiki/Anthony_Stark_(Earth-616), Anthony of York
/wiki/Anthony_Stark_(Earth-616), Antony
/wiki/Anthony_Stark_(Earth-616), Armored Avenger
/wiki/Anthony_Stark_(Earth-616), Bullet-Head
/wiki/Anthony_Stark_(Earth-616), Boss Man
/wiki/Anthony_Stark_(Earth-616), Brass Man
/wiki/Anthony_Stark_(Earth-616), Crimson Dynamo
/wiki/Anthony_Stark_(Earth-616), Cobalt Man
/wiki/Anthony_Stark_(Earth-616), Director Anthony Stark
/wiki/Anthony_Stark_(Earth-616), Director Stark
/wiki/Anthony_Stark_(Earth-616), Electro
/wiki/Anthony_Stark_(Earth-616), The Engineer
/wiki/Anthony_Stark_(Earth-616), El Hombre de Hierro
/wiki/Anthony_Stark_(Earth-616), Ferrous Fellow
/wiki/Anthony_Stark_(Earth-616), General Patton
/wiki/Anthony_Stark_(Earth-616), Golden Avenger
/wiki/Anthony_Stark_(Earth-616), Golden Boy
/wiki/Anthony_Stark_(Earth-616), Golden Gladiator
/wiki/Anthony_Stark_(Earth-616), Hogan Potts
/wiki/Anthony_Stark_(Earth-616), Ice Age Man
/wiki/Anthony_Stark_(Earth-616), I.Man
/wiki/Anthony_Stark_(Earth-616), The Invincible Iron Man
/wiki/Anthony_Stark_(Earth-616), Irena Manakov
/wiki/Anthony_Stark_(Earth-616), Irene
/wiki/Anthony_Stark_(Earth-616), Iron Gentleman
/wiki/Anthony_Stark_(Earth-616), Iron Knight
/wiki/Anthony_Stark_(Earth-616), Iron Pig
/wiki/Anthony_Stark_(Earth-616), Kl'Riki Dulu
/wiki/Anthony_Stark_(Earth-616), Kr'Ali
/wiki/Anthony_Stark_(Earth-616), Lackey
/wiki/Anthony_Stark_(Earth-616), Man of Iron
/wiki/Anthony_Stark_(Earth-616), Martini
/wiki/Anthony_Stark_(Earth-616), Mark
/wiki/Anthony_Stark_(Earth-616), Mark One
/wiki/Anthony_Stark_(Earth-616), Master of Machines
/wiki/Anthony_Stark_(Earth-616), Metal Man
/wiki/Anthony_Stark_(Earth-616), Mister Iron Guy
/wiki/Anthony_Stark_(Earth-616), Mr. Man
/wiki/Anthony_Stark_(Earth-616), Mister Robohoe
/wiki/Anthony_Stark_(Earth-616), Randall Pierce
/wiki/Anthony_Stark_(Earth-616), Richard Franco
/wiki/Anthony_Stark_(Earth-616), Robot-Man
/wiki/Anthony_Stark_(Earth-616), Shellhead
/wiki/Anthony_Stark_(Earth-616), Space-Knight
/wiki/Anthony_Stark_(Earth-616), Spare Parts Man
/wiki/Anthony_Stark_(Earth-616), T
/wiki/Anthony_Stark_(Earth-616), Tetsujin
/wiki/Anthony_Stark_(Earth-616), Tin Man
/wiki/Anthony_Stark_(Earth-616),
/wiki/Anthony_Stark_(Fourth_A.I.)_(Earth-616),
/wiki/Anthony_Stark_(Onslaught_Reborn)_(Earth-616),Tony Stark
/wiki/Anthony_Stark_(Skrull)_(Earth-616),Anthony Stark
/wiki/Anthony_Stark_(Third_A.I.)_(Earth-616),Iron Man
/wiki/Anthony_Stark_(Third_A.I.)_(Earth-616), Tony Stark's Force Ghost
/wiki/Anthony_Stark_(Third_A.I.)_(Earth-616),
/wiki/Anti-Cap_(Earth-616),Captain America
/wiki/Anti-Cap_(Earth-616), Super-Sailor
/wiki/Anti-Cap_(Earth-616), Major America
/wiki/Anti-Venom_(Klyntar)_(Earth-616),Anti-Venom Symbiote
/wiki/Anti-Venom_II_(Klyntar)_(Earth-616),Anti-Venom
/wiki/Anti-Venom_III_(Klyntar)_(Earth-616),Anti-Venom
/wiki/Antibody_(Earth-616),Death’s Head II
/wiki/Anton_Harvey_(Earth-616),Professor Harvey
/wiki/Anton_Hellgate_(Earth-616),Hellgate
/wiki/Anton_Miguel_Rodriquez_(Earth-616),Nicknames:Taranty
/wiki/Anton_Miguel_Rodriquez_(Earth-616),Other Aliases:Anton Miguel Rodriques
/wiki/Anton_Miguel_Rodriquez_(Earth-616), El Tarántula
/wiki/Anton_Miguel_Rodriquez_(Earth-616),
/wiki/Anton_Satan_(Earth-616),Antichrist
/wiki/Anton_Satan_(Earth-616), Hell-Child
/wiki/Anton_Satan_(Earth-616), Junior Blackheart
/wiki/Anton_Satan_(Earth-616), Lord Blackheart
/wiki/Anton_Satan_(Earth-616),
/wiki/Anton_Trask_(Earth-616),"Todd"
/wiki/Anton_Vanko_(Crimson_Dynamo)_(Earth-616),Ivan Vanko
/wiki/Anton_Vanko_(Crimson_Dynamo)_(Earth-616),
/wiki/Anton_Vanko_(Whiplash)_(Earth-616),"Whip-Man
/wiki/Anton_Vanko_(Whiplash)_(Earth-616),
/wiki/Antony_Diaz_(Earth-616),Anthony Diaz
/wiki/Antony_Diaz_(Earth-616),
/wiki/Anubis_(Earth-616),Nubis (Stygian name)
/wiki/Anubis_(Earth-616), Lord of Death and Rebirth
/wiki/Anubis_(Earth-616), The Jackal-God
/wiki/Anubis_(Earth-616),
/wiki/Anya_Corazon_(Earth-616),Other Aliases:Arañita
/wiki/Anya_Corazon_(Earth-616),
/wiki/Anzehlika_Medvedev_(Earth-616),Lika Medvedev
/wiki/Apache_Kid_(Rosa)_(Earth-616),
/wiki/Apalla_(Earth-616), Apalla
/wiki/Apalla_(Earth-616),
/wiki/Ape_(Mobster)_(Earth-616),The Ape
/wiki/Aphrodite_Ourania_(Earth-616),Aphrodite
/wiki/Aphrodite_Ourania_(Earth-616), Cytherea
/wiki/Aphrodite_Ourania_(Earth-616),
/wiki/Apocaledon_(Earth-616),
/wiki/Apocalypse_(Mr.Kazarian)_(Earth-616),Mr. Kazarian
/wiki/Apocalypse_Beast_(Earth-616),Beast of Armageddon; Father Beast; Walking Apocalypse
/wiki/April_Manning_(Earth-616),Saint
/wiki/Aps%C3%BB_(Earth-616),
/wiki/Aqquoonkagua_(Earth-616),
/wiki/Aquaria_Neptunia_(Earth-616),Other Aliases:Avenging daughter
/wiki/Aquaria_Neptunia_(Earth-616), The Sea-Woman
/wiki/Aquaria_Neptunia_(Earth-616), The Sea Queen
/wiki/Aquaria_Neptunia_(Earth-616), Sub-Mariner
/wiki/Aquaria_Neptunia_(Earth-616),
/wiki/Aquarius_(Thanos%27_Zodiac)_(Earth-616),
/wiki/Arabella_Jones_(Earth-616),Belle
/wiki/Aragorn_(Earth-616),
/wiki/Araki_(Earth-616),Imperial Sage Araki
/wiki/Arakko_(Earth-616),; The Island
/wiki/Aram-Set_(Earth-616),
/wiki/Araminta_Ross_(Earth-616),Dryad
/wiki/Arawn_(Earth-616),
/wiki/Arcade_(Earth-616),Mr. A
/wiki/Arcade_(Earth-616), Edward Acra
/wiki/Arcade_(Earth-616), King0fPWN
/wiki/Arcade_(Earth-616),
/wiki/Arch-E-5912_(Earth-616),'Talking Dustbuster'
/wiki/Arch-E-5912_(Earth-616),
/wiki/Archibald_Hunt_(Earth-616),Archie
/wiki/Archie_Goodwin_(Earth-616),Ardous Archie
/wiki/Archie_Goodwin_(Earth-616), Armadillo Archie
/wiki/Archie_Goodwin_(Earth-616),Artful Archie
/wiki/Archie_Goodwin_(Earth-616),
/wiki/Archie_Stryker_(Earth-616),Firefall
/wiki/Archimedes_(Earth-616),Ἀρχιμήδης
/wiki/Architect_(Shining_Ones)_(Earth-616),The Center of the Fire
/wiki/Architect_(Shining_Ones)_(Earth-616), "Clytemnestra"
/wiki/Architect_(Shining_Ones)_(Earth-616), The Glowing One
/wiki/Architect_(Shining_Ones)_(Earth-616), "Judy"
/wiki/Architect_(Shining_Ones)_(Earth-616), Lord of Treachery and Illusions
/wiki/Architect_(Shining_Ones)_(Earth-616), Master of Snakes and Ladders
/wiki/Architect_(Shining_Ones)_(Earth-616), The Shining One
/wiki/Architect_(Shining_Ones)_(Earth-616),
/wiki/Architect_of_the_Bifrost_(Earth-616),
/wiki/Arctorius_(Earth-616),
/wiki/Arcturus_Rann_(Earth-616),Space Glider
/wiki/Arcturus_Rann_(Earth-616), Captain Universe
/wiki/Ard-Con_(Earth-616),
/wiki/Ares_(Earth-616),Berserker Saint
/wiki/Ares_(Earth-616), Broom head
/wiki/Ares_(Earth-616), John Aaron
/wiki/Ares_(Earth-616), Mars
/wiki/Ares_(Earth-616), Mister Talon
/wiki/Ares_(Earth-616), Mr. Tallon
/wiki/Ares_(Earth-616), Thor-Lite
/wiki/Ares_(Earth-616),
/wiki/Arex_(Earth-616),
/wiki/Arges_(Earth-616),
/wiki/Argon_(Alien)_(Earth-616),Champion of the Few
/wiki/Argon_(Microverse)_(Earth-616),Prince Argon
/wiki/Argon_(Microverse)_(Earth-616), King Argon
/wiki/Argos_(Deviant)_(Earth-616),The Hunter
/wiki/Argyle_Fist_(Earth-616),General Fist
/wiki/Ariana_Saddiqi_(Earth-616),"Streetwalker"
/wiki/Arianrhod_MacLlanllwyr_(Earth-616),Ari
/wiki/Arianrhod_MacLlanllwyr_(Earth-616),
/wiki/Arides_(Earth-616),Shatterer of Stars
/wiki/Ariel_(Coconut_Grove)_(Earth-616),
/wiki/Ariel_Tremmore_(Earth-616),Mistress of Fear
/wiki/Arielle_Agbayani_(Earth-616),The Campus Captain America
/wiki/Arioch_(Earth-616),Mighty King of Hell
/wiki/Arioch_(Earth-616), Evil One
/wiki/Arioch_(Earth-616),
/wiki/Arisen_Tyrk_(Earth-616),Arizen Turk
/wiki/Arisen_Tyrk_(Earth-616), Harrison Turk
/wiki/Arisen_Tyrk_(Earth-616), Lunatic
/wiki/Arisen_Tyrk_(Earth-616),
/wiki/Arishem_(Earth-616),
/wiki/Aristotle_(Earth-616),
/wiki/Arizona_Annie_(Earth-616),Arizona Annie
/wiki/Arkadine_Arcadius_(Earth-616),
/wiki/Arkady_Rossovich_(Earth-616),Red Death
/wiki/Arkady_Rossovich_(Earth-616), Vasyliev Arkady
/wiki/Arkady_Rossovich_(Earth-616), Red
/wiki/Arkady_Rossovich_(Earth-616), Horseman of Wellness
/wiki/Arkady_Rossovich_(Earth-616),
/wiki/Arkady_Tegai_(Earth-616),Good
/wiki/Arkea_(Earth-616),Arkea Prime
/wiki/Arkea_(Earth-616), Omega Sentinel
/wiki/Arkon_(Earth-616),Arkon the Imperion
/wiki/Arkon_(Earth-616), Lord of Warlords
/wiki/Arkus_(Earth-616),Captain Arkus
/wiki/Arlen_Dunleavy_(Earth-616),General Dunleavy
/wiki/Arlise_(Katar)_(Earth-616),Arlisse
/wiki/Arm%27Cheddon_(Earth-616),Warlord of the Troyjan
/wiki/Armand_Petrov_(Earth-616),President Armand Petrov
/wiki/Armando_Mu%C3%B1oz_(Earth-616),Evo Boy
/wiki/Armando_Mu%C3%B1oz_(Earth-616), The Evolving Boy
/wiki/Armando_Mu%C3%B1oz_(Earth-616), 'Mando
/wiki/Armando_Mu%C3%B1oz_(Earth-616),
/wiki/Armond_Gaudier_(Earth-616),General Armond Gaudier
/wiki/Arnim_Zola_(Earth-616),The Bio-Fanatic
/wiki/Arnim_Zola_(Earth-616),
/wiki/Arnim_Zola_4.2.3_(Earth-616),Arnim Zola
/wiki/Arno_(Earth-616),Lord Arno
/wiki/Arno_Stark_(Earth-616),
/wiki/Arnold_Astrovik_(Earth-616),
/wiki/Arnold_Brown_(Earth-616),Supreme Hydra
/wiki/Arnold_Brown_(Earth-616), Master
/wiki/Arnold_Lundberg_(Earth-616),Arnie Lunt
/wiki/Arnold_Lundberg_(Earth-616), Doctor Arnie
/wiki/Arnold_Lundberg_(Earth-616), Arthur K. Lundberg
/wiki/Arnold_Nicholson_(Earth-616),Armak
/wiki/Arnold_Nicholson_(Earth-616), the First Man
/wiki/Arnold_Ogley_(Earth-616),James Smith
/wiki/Arnold_Paffenroth_(Earth-616),Michael Wyatt
/wiki/Arokine_(Earth-616),Cardinal Arokine
/wiki/Aron_(Earth-616),The Rogue Watcher
/wiki/Arsenal_Alpha_(Earth-616),
/wiki/Arsenal_Beta_(Earth-616),
/wiki/Arson_Andy_(Earth-616),Jupiter
/wiki/Arson_Anne_(Earth-616),Juno
/wiki/Artemis_(Olympian)_(Earth-616),Diana
/wiki/Artemus_Pithins_(Earth-616),Arthur; Artie
/wiki/Arthur_Bigelow_(Earth-616),"Bug"
/wiki/Arthur_Bigelow_(Earth-616), "Bugs"
/wiki/Arthur_Bigelow_(Earth-616),
/wiki/Arthur_Blackwood_(Earth-616),
/wiki/Arthur_Dolan_(Earth-616),Captain Dolan
/wiki/Arthur_Douglas_(Earth-616),Art Douglas
/wiki/Arthur_Douglas_(Earth-616), Destroyer
/wiki/Arthur_Douglas_(Earth-616), Drax the Galactic Guardian
/wiki/Arthur_Douglas_(Earth-616), Drax the Meditator
/wiki/Arthur_Douglas_(Earth-616), Drax the Pacifist
/wiki/Arthur_Douglas_(Earth-616), Drax the Warrior
/wiki/Arthur_Douglas_(Earth-616), Mean Green
/wiki/Arthur_Douglas_(Earth-616), Mister Unknown
/wiki/Arthur_Douglas_(Earth-616), Nova
/wiki/Arthur_Douglas_(Earth-616), Pip
/wiki/Arthur_Douglas_(Earth-616),
/wiki/Arthur_Goddard_(Earth-616),Murray Singleton
/wiki/Arthur_Krane_(Earth-616),
/wiki/Arthur_Maddicks_(Earth-616),
/wiki/Arthur_Moore_(Earth-616),"Dork"
/wiki/Arthur_Moore_(Earth-616), (nicknames used by She-Hulk)
/wiki/Arthur_Nagan_(Earth-616), "Hairy Man"
/wiki/Arthur_Nagan_(Earth-616), "Ape Man"
/wiki/Arthur_Nagan_(Earth-616),
/wiki/Arthur_Parks_(Earth-616),The Laser
/wiki/Arthur_Parks_(Earth-616), Light Boy
/wiki/Arthur_Parks_(Earth-616), Minion Laser
/wiki/Arthur_Parks_(Earth-616), Titanium Man
/wiki/Arthur_Parks_(Earth-616),
/wiki/Arthur_Pendragon_(Earth-616),Arthur Rex
/wiki/Arthur_Pendragon_(Earth-616), Artur
/wiki/Arthur_Pendragon_(Earth-616),
/wiki/Arthur_Stacy_(Earth-616),Seeker
/wiki/Arthur_Vale_(Earth-616),Savage Steel
/wiki/Arthur_Vanko_(Earth-616),Richard Vanko
/wiki/Arthur_Winslow_(Earth-616),Arthur Winslow
/wiki/Arthur_Winslow_(Earth-616), Turnip-Man
/wiki/Arthur_Winslow_(Earth-616), Garden-Fresh Guardian of the Good
/wiki/Arthur_Woodman_(Earth-616),Commander Woodman
/wiki/Arthur_Woodman_(Earth-616),
/wiki/Artificial_Being_(Earth-616),Man-Thing
/wiki/Artys-Gran_(Earth-616),Priestess of the Ancient Rites
/wiki/Artys-Gran_(Earth-616), Fen
/wiki/Artys-Gran_(Earth-616),
/wiki/Arubi_(Earth-616),Prince Arubi
/wiki/Arubi_(Earth-616), Williams
/wiki/Arvenger_(Earth-616),King Arvenger of Voldhom
/wiki/Asahi_Verschlagen_(Earth-616),Vershuct 1
/wiki/Asfodel_IV_(Earth-616),
/wiki/Ash_(Morlocks)_(Earth-616),Screamer
/wiki/Ashake_(Mero%C3%AB)_(Earth-616),First Sword of Meroë
/wiki/Ashake_(Mero%C3%AB)_(Earth-616), Lioness
/wiki/Ashley_Crawford_(Earth-616),Ample Amazon
/wiki/Ashley_Crawford_(Earth-616),
/wiki/Ashley_Hunt_(Earth-616), (possibly an error
/wiki/Ashley_Hunt_(Earth-616), see notes)
/wiki/Ashley_Kafka_(Earth-616),Doctor Kafka
/wiki/Ashley_Pearson_(Earth-616),
/wiki/Ashley_Sanders_(Earth-616),
/wiki/Ashok_Sunga_(Earth-616),Dr. Sunga
/wiki/Aske_(Earth-616),
/wiki/Asklepios_(Earth-616),Aesculapius
/wiki/Asklepios_(Earth-616),
/wiki/Asmodeus_(Demon)_(Earth-616),Lord Azmodeus
/wiki/Asmodeus_(Demon)_(Earth-616), Azmodeus
/wiki/Asmodeus_(Demon)_(Earth-616),
/wiki/Asmodiar_(Earth-616),
/wiki/Astaroth_(Earth-616),
/wiki/Asterius_(Earth-616),Asterion
/wiki/Asterius_(Earth-616),
/wiki/Asteroth_(Earth-616),Omega Ray
